Output Belt,2023-10-01,2023-10-02,2023-10-03,2023-10-04,2023-10-05,2023-10-06,2023-10-07,2023-10-08,2023-10-09,2023-10-10,2023-10-11,2023-10-12,2023-10-13,2023-10-14
679,51.6006746704484,221.08702045314868,251.1653739490033,220.22708674147867,252.90429478943145,198.45459694344714,98.79706741249102,104.31201669472313,171.89254531297348,201.1303222244283,220.10286357041105,233.79449357952683,197.55712152142038,144.55690305879858
681,74.30745469911746,287.39463649637565,299.87103406420493,310.51417962465007,223.1796850102952,116.33362020529961,70.4255704213334,119.59082195096781,226.27504537776986,309.91396122980655,307.77007859499633,221.98868064471384,117.58146613228655,73.15895281043382
682,67.18666346886424,180.67583986647054,186.2007571955006,158.2876277098657,179.16506701653586,119.5488958682925,62.68571718019433,95.26256965063263,146.0530448279534,153.17956302541285,166.45283146137606,164.80206343417794,123.48782016188385,95.08487261645885
686,16.120073309764194,173.94477838252388,207.15985956848294,214.14405594311157,271.87433001758484,223.18140379858812,117.45308467748251,100.60946191557002,138.83379905801633,163.0894268224532,198.61933248367473,230.1576117332877,209.4129911992035,163.76361016507363
687,40.02957103661285,76.18277881462899,92.15464392782722,91.94705188177485,85.4833137488493,79.89468150124368,77.53423181785699,77.66151321355231,78.7015193736424,79.56379981893747,79.91120278022336,79.8768308030545,79.71004689169189,79.57725494362563
688,122.94532879770358,333.24080207754884,364.9581692411266,340.2885200030236,362.1639787481681,251.4161605227443,133.4549155287559,169.14119680149037,263.1182251908109,306.178762552534,338.0154086284557,336.95921493833885,265.3580450580555,197.50238469672084
690,134.6066982239275,472.32021432101055,537.4259220696377,502.0380186457519,546.6167249642383,398.1486769378993,194.42989777731395,222.90136350922924,369.94477198376717,442.94400636711026,492.9403246527271,508.41412439473345,410.3268192867351,292.5868955120351
692,42.146913561425265,360.7645472922845,483.9789224038567,453.65960995329874,526.4346700820213,407.67656964350425,171.7434360730125,146.23093414275928,295.23158062008724,381.39990238706116,440.74632751345314,484.7881193734678,403.8670501611035,259.82031083974397
701,9.153837254528185,107.48145010119163,117.16044518503801,65.10173954313713,109.84533723959423,115.78181933905543,26.78852370255909,25.207535118741212,117.45587476926511,105.11223476153627,50.42279150998954,97.66509371692655,118.65424011167363,37.50406257424993
702,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966
706,56.56504056311084,383.10139582425506,380.9086952879243,237.3884245422988,295.7314246922745,231.52555611573902,-16.61815116942421,64.29496869899211,378.0090765083079,381.01067802254045,240.88617116564367,292.05582731842856,227.57550264440232,-11.625752613915807
717,0.5367112200992352,26.615451457997345,38.208681473126106,45.99112667666145,36.711923911906624,18.35902279241651,4.736604556997577,6.08846462604599,21.394876930008895,39.14178038768213,45.98208968103527,36.77376629920984,18.445221424168565,4.78232864171844
728,-0.5628881477112238,1.8264328013784294,5.798909139299155,4.231084112481504,1.0398392589426324,1.596300923769141,1.589108169003181,-0.3276060708477977,1.6631894488824626,5.619921510128614,4.435216504574933,1.1106930852316603,1.3670912542434652,1.6353930600103632
751,1.9053454452357306,6.306834737942502,5.632115552895355,3.4951717878787694,4.054303714035827,2.674769477749228,-0.19542856127063768,1.996227304827081,6.162203074212393,5.500329946808515,3.589272703677603,4.063494305054789,2.5391266287463328,-0.16415807304777985
752,2.242050030664176,6.987695516674666,7.230428057250373,6.126089104719994,6.9254414118615655,4.834036888435953,1.1140700201336915,2.5652710695622476,6.530842696490128,7.046358269444578,6.537529961524497,6.847221868297827,4.4753053050290355,1.3553913980302035
754,1.1947986283604846,2.12627411489962,1.5529090044224163,1.5052344351599443,1.8977346406532738,1.5709712349717975,1.6280825463604471,1.7753683056566323,1.6070610431788008,1.6699098824934275,1.715466162523199,1.635882618062412,1.6802740037300439,1.688513438158649
755,1.9785165053375424,4.631557623196792,2.7451648777802173,1.141832811851583,3.683145402804418,4.14721841055891,1.432757140180188,2.157232857236811,4.5237090468115895,2.7768684751234294,1.1997648349638022,3.6128297108626883,4.1197343741244055,1.5146820424245107
756,1.6169928572108585,4.835451279699455,6.455578652331823,5.097972902851666,4.500768389686828,3.131422909098609,1.7947248714330422,2.1159473931436286,4.265743754988957,5.849201364762693,5.791996126004044,4.469212895650342,2.8255968858224376,1.8572789254350512
757,2.979266915290528,4.27233711402543,5.37824501666754,5.476247127489092,4.49642695960745,3.169484507623383,2.481826392733448,2.9423093229979154,4.205706497468736,5.331507215358041,5.4840543144338785,4.55282641952306,3.232454586536439,2.5045852667969637
758,4.533374486862979,5.99218498552184,5.872635611934335,5.388493884528904,5.054424401258536,4.932299972684712,4.930046989710685,4.96129946276685,4.9855550336353165,4.995474332083156,4.996434139323775,4.99448350873828,4.992748520892878,4.991962129733407
759,3.969126566183264,5.351925712212373,4.957815828573398,4.972639953041177,4.172508271219181,2.8195555004493267,2.771434725449857,3.860363564089581,4.640306993994469,4.674876452975196,4.279111909840754,3.7361494114169758,3.4061378309646666,3.5653577048264933
764,0.4772532187978731,1.3886608786129746,1.8150715557965955,2.0478591824045957,1.741448313349217,1.0206915769259528,0.5234411631289722,0.6057811222403772,1.1711201526836286,1.8082298787079665,2.0480767539563747,1.7142829002543565,1.063406654241084,0.581970542755325
765,0.9690294999374993,1.5071995290568818,1.9742857213788039,1.2309367250827576,1.3659306185970366,1.862845364657916,1.4184794031397745,1.3268025997107666,1.740919770606763,1.5322663703781363,1.346067565517799,1.6377379045159273,1.5870872460416448,1.3905373312945615
766,0.47111225460327666,1.6673876364145257,1.0883785983537202,1.5985095418691508,0.9388366565864956,1.4563401107243257,1.131929868314983,1.7206997361334553,1.4951792462358031,1.9013330816472518,1.597703018652502,1.8340469204249328,1.5512706625636863,1.7638577153146615
770,1.26853023241477,1.6687536474975904,1.6687536474975904,1.6687536474975904,1.6687536474975904,1.6687536474975904,1.6687536474975904,1.6687536474975904,1.6687536474975904,1.6687536474975904,1.6687536474975904,1.6687536474975904,1.6687536474975904,1.6687536474975904
777,-1.038365050952978,1.4229720412034386,5.396272702037631,6.964381363325346,5.410271095424168,2.2110460092552997,-0.086632145151468,0.098168018492657,2.3400581552714432,4.752564350502851,5.544249546852288,4.323032670191517,2.220705468049352,0.8839078887214546
872,43.07791037953993,378.9010178064973,451.06592064777885,342.64211146464186,375.64993661448295,283.6065245313915,4.9662934395262255,46.06149780114467,374.27948052383124,449.9817159519697,346.84674854459684,374.0787498650672,280.0111287569574,8.727613675393343
874,44.85767853322207,319.8484627164746,428.39554895890353,464.93278274676084,354.62040241553177,180.8324907028936,74.75351877329322,116.35334762706754,274.1004360318566,428.8614668532198,463.8727670337624,352.8357252879971,179.6703938408582,75.09019001746327
876,61.47477367131938,348.54777273822697,452.11199482877475,438.80087548956396,486.9653337636195,367.9836204482221,171.47948073864652,156.27149389547193,277.8392681409995,364.4883811215425,424.86394315323815,448.22468004615484,369.23208193514984,253.07145894646098
878,-33.05222690107951,211.8641799753953,347.5810034698968,380.8447712103452,425.16560212853614,331.59775956467365,146.72718972478356,90.11265544860305,170.93171035932943,261.96187905023686,337.4211278192355,376.98975784757647,325.2692680379752,221.05264014046622
753,0.4535149865234315,0.6404003054765636,0.5546187517183382,0.4546678428065114,0.36273265218876816,0.3589826453554147,0.4060220126738484,0.4380517800468572,0.4464016529197816,0.43450074508332265,0.4198354996934624,0.4150305401759272,0.41795144127399,0.42308533242810015
769,0.896369459753725,1.0102416430321586,1.0102416430321586,1.0102416430321586,1.0102416430321586,1.0102416430321586,1.0102416430321586,1.0102416430321586,1.0102416430321586,1.0102416430321586,1.0102416430321586,1.0102416430321586,1.0102416430321586,1.0102416430321586
724,1.6265021992002577,2.630268952295173,2.102383840389642,1.459539292423699,1.730267766020102,1.355758619808908,0.7526871885747204,1.4721992631094802,2.143617606311797,1.6049673088370915,1.3380740444165782,1.510402106312009,0.9400037122233649,0.6037541381663339
971,78.92003166860148,439.5482585439423,518.8599617797256,442.36121417444537,490.23046759659235,341.02804467640567,60.797792963368295,116.57145833089368,398.58708602821116,496.8437392018293,483.2739677840735,474.0950776799928,307.1692817287568,92.65573239049311
725,1.757090665847534,2.8811580647407196,0.8201566449011088,0.662765906379292,2.7609978513731006,1.9510717589027333,0.2609549076257882,1.8340853595263953,2.7721699803390627,0.7945800750116077,0.7816548824802513,2.731480866250094,1.8477791721291377,0.3374561986375588
