Output Belt,2023-10-01,2023-10-02,2023-10-03,2023-10-04,2023-10-05,2023-10-06,2023-10-07,2023-10-08,2023-10-09,2023-10-10,2023-10-11,2023-10-12,2023-10-13,2023-10-14
617,4.724736082083906,7.286563590694588,11.00293373190986,11.650148279002572,8.42660652130688,8.714820396779997,8.886797552817033,8.989416283959091,9.050648858237377,9.08718632182729,9.108988218306717,9.121997405135737,9.129759984052303,9.134391913182686
618,-10.025583677214172,90.18633809262232,121.18673343268601,73.51201140979924,80.7637087279516,98.81312349277414,42.39366137704012,19.963661918607443,89.58572553673716,112.57588107173832,58.975070798013775,59.48284836841708,97.9516922166776,66.4530680198947
619,5.739057645743351,19.570020159640865,37.487000414588415,46.053725879774156,38.89149458009681,21.428310227399372,6.785647897928012,5.919436954442034,19.42284094255724,37.12382215295308,45.74744035420493,38.87127917431434,21.70815114155274,7.154733414377262
620,-8.71431310912638,27.99634431932769,55.50321549663829,78.29138709382977,70.66858260374363,39.42163055651996,8.312654869643733,0.9881706161879222,23.004929877439103,57.614287992555134,78.50326794703452,69.79991864976463,38.13319921274733,7.5840090649679865
621,5.61991572365698,42.81362266147999,66.74002283422419,79.86281076956975,64.18813545251851,32.841871489170614,9.433352275129678,11.590764544590357,37.685940577743594,68.06310771263308,79.84428331923965,64.15938964354564,32.82455749665612,9.440507959711809
622,12.11806600374706,56.31726061199024,80.53819775247277,52.46759812681914,29.495882263978025,42.394573167952494,46.55205827408944,47.892092122208446,48.32400965606899,48.46322461419713,48.50809615343147,48.52255907509111,48.52722074051428,48.52872328094345
623,8.258615776131869,41.187355708052365,71.48915437406897,56.19922726236976,40.2243848294419,42.991835242689646,43.9831283212312,44.338206758358886,44.46539487178599,44.510953301996516,44.527272205605676,44.533117591712575,44.53521139283777,44.53596138660579
624,6.501596480879435,50.247222364599956,78.3536296506019,55.89986461064673,36.45521293655612,42.835489056830724,45.029026638465304,45.783164395411816,46.04243679685776,46.13157459367584,46.16222014938201,46.17275608495663,46.17637833738035,46.17762366699803
625,17.394693732617384,52.76547805712468,52.76547805712468,52.76547805712468,52.76547805712468,52.76547805712468,52.76547805712468,52.76547805712468,52.76547805712468,52.76547805712468,52.76547805712468,52.76547805712468,52.76547805712468,52.76547805712468
650,-6.250191049868089,25.62909435725906,44.49536101017485,37.96277188132564,39.30639941784363,33.63478589100946,3.219009476263434,-5.4988694820803445,25.50942705918148,44.388499164165324,38.145232009591986,39.350537250768674,33.568087795304905,3.3816128520270716
651,13.200143438257939,37.313743537726594,52.38915862410373,39.37965053018859,27.862404130319515,30.940313727828876,32.71575836911914,33.739896205018255,34.33065430725786,34.67142399970394,34.86799173673465,34.981378801658245,35.04678437983803,35.08451257802285
652,-0.09685696829025403,26.452056738383025,67.16769753214058,91.96410398163324,82.48917599048744,46.2299824620541,10.649449250305373,2.3921678153182597,27.335223162502693,66.4201110564606,90.21009805466464,81.05738433259276,46.18953325306544,12.014967555618021
653,-3.5745899038744966,21.76998408239222,45.23687434994927,50.347722133074484,45.196727708177974,27.350090139055652,4.48456039921448,-0.6319921904935288,19.067064007740193,43.1437723569273,52.80450623534195,45.12511331355197,25.37499206970283,5.329958570444656
654,-0.3705117552729078,36.55284775015167,58.52627587260815,43.35320120408792,24.63189789893566,30.378815461510136,32.712913802041314,33.66090287687151,34.04592662261176,34.20230319774308,34.265815211015884,34.29161048007442,34.30208717371889,34.3063422605517
655,10.25281070806913,32.026883135311245,52.99912431039033,63.43282022900931,53.505496000078665,32.41278014947737,15.004367750985757,14.976381257003524,31.87174584536276,53.23628052340878,62.866169974445505,53.6930483095513,32.58679422086615,15.456060251469662
708,0.7818703268788276,28.823209877168885,51.56068961667035,44.37908808870133,49.18915713078699,18.600807812532295,5.594892619439246,13.755033579254889,22.247571511932033,48.62158782621335,52.64376852474081,39.998115786602725,24.336428391138902,5.4668597968342
758,-15.428441514180008,408.32717746236034,577.492530425776,474.5433698198684,560.8594272118496,476.9346196563631,176.15352171338705,114.44795010821639,327.5754332368723,440.47551371194726,474.6700090127553,533.4893995462232,462.9003437374299,271.7609563126691
855,46.12794637354409,242.0712063560371,253.63629712557542,181.10823189206653,165.97612270582593,191.21387800805795,200.68813247275773,192.52990852603875,187.73093036796232,190.11074798048793,192.28180217103278,191.70189162627636,190.79333190079353,190.8783910333085
958,15.24248488032515,312.8406171210291,375.63930664327006,284.8971239495199,333.38554409793255,255.56051730716547,-11.241902356450083,15.290304472336231,310.6056966553061,374.75032291874135,287.3302336539165,333.1914886570419,253.41627951417638,-9.866711558069653
